45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.1111111111111111,0.06666666666666667,0.08888888888888889,0.0,0.15555555555555556,0.022222222222222223,0.0,0.1111111111111111,0.28888888888888886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005199306759098787,0.005199306759098787,0.0,0.0,0.008665511265164644,0.005199306759098787,0.006932409012131715,0.0,0.012131715771230503,0.0017331022530329288,0.0,0.008665511265164644,0.022530329289428077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.0,0.0,0.049019607843137254,0.029411764705882353,0.0392156862745098,0.0,0.06862745098039216,0.00980392156862745,0.0,0.049019607843137254,0.12745098039215685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,0.0429042904290429,0.033003300330033,0.0,0.009900990099009901,0.0,0.009900990099009901,0.0033003300330033004,0.039603960396039604,0.039603960396039604,0.0,0.0,0.18811881188118812,0.0891089108910891,0.264026402640264,0.0,0.2145214521452145,0.026402640264026403,0.0,0.0,0.0,0.033003300330033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033003300330033004,0.0,0.0,0.00183460344340954,0.0014112334180073384,0.0,0.0004233700254022015,0.0,0.0004233700254022015,0.00014112334180073385,0.001693480101608806,0.001693480101608806,0.0,0.0,0.008044030482641828,0.003810330228619814,0.011289867344058707,0.0,0.0091730172170477,0.0011289867344058708,0.0,0.0,0.0,0.0014112334180073384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014112334180073385,0.0,0.0,0.009572901325478646,0.007363770250368188,0.0,0.0022091310751104565,0.0,0.0022091310751104565,0.0007363770250368188,0.008836524300441826,0.008836524300441826,0.0,0.0,0.04197349042709867,0.019882179675994108,0.05891016200294551,0.0,0.04786450662739323,0.005891016200294551,0.0,0.0,0.0,0.007363770250368188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007363770250368188,0.0,0.0
156,0.0,0.02564102564102564,0.0,0.00641025641025641,0.0,0.00641025641025641,0.01282051282051282,0.019230769230769232,0.019230769230769232,0.0,0.0,0.28846153846153844,0.057692307692307696,0.34615384615384615,0.0,0.10897435897435898,0.02564102564102564,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.0,0.0,0.0007969715082685794,0.0,0.00019924287706714485,0.0,0.00019924287706714485,0.0003984857541342897,0.0005977286312014345,0.0005977286312014345,0.0,0.0,0.008965929468021518,0.0017931858936043037,0.010759115361625823,0.0,0.0033871289101414623,0.0007969715082685794,0.0,0.0,0.0,0.0007969715082685794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015939430165371588,0.0,0.0,0.0,0.0038684719535783366,0.0,0.0009671179883945841,0.0,0.0009671179883945841,0.0019342359767891683,0.0029013539651837525,0.0029013539651837525,0.0,0.0,0.043520309477756286,0.008704061895551257,0.05222437137330754,0.0,0.01644100580270793,0.0038684719535783366,0.0,0.0,0.0,0.0038684719535783366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007736943907156673,0.0,0.0
63,0.015873015873015872,0.09523809523809523,0.0,0.0,0.015873015873015872,0.0,0.0,0.015873015873015872,0.015873015873015872,0.0,0.0,0.07936507936507936,0.047619047619047616,0.07936507936507936,0.0,0.20634920634920634,0.1746031746031746,0.015873015873015872,0.06349206349206349,0.0,0.0,0.0,0.015873015873015872,0.0,0.015873015873015872,0.0,0.0,0.0,0.06349206349206349,0.047619047619047616,0.031746031746031744,0.0,0.0020325203252032522,0.012195121951219513,0.0,0.0,0.0020325203252032522,0.0,0.0,0.0020325203252032522,0.0020325203252032522,0.0,0.0,0.01016260162601626,0.006097560975609756,0.01016260162601626,0.0,0.026422764227642278,0.022357723577235773,0.0020325203252032522,0.008130081300813009,0.0,0.0,0.0,0.0020325203252032522,0.0,0.0020325203252032522,0.0,0.0,0.0,0.008130081300813009,0.006097560975609756,0.0040650406504065045,0.0,0.010416666666666666,0.0625,0.0,0.0,0.010416666666666666,0.0,0.0,0.010416666666666666,0.010416666666666666,0.0,0.0,0.052083333333333336,0.03125,0.052083333333333336,0.0,0.13541666666666666,0.11458333333333333,0.010416666666666666,0.041666666666666664,0.0,0.0,0.0,0.010416666666666666,0.0,0.010416666666666666,0.0,0.0,0.0,0.041666666666666664,0.03125,0.020833333333333332,0.0
88,0.0,0.0,0.03409090909090909,0.0,0.0,0.0,0.045454545454545456,0.011363636363636364,0.0,0.022727272727272728,0.0,0.11363636363636363,0.022727272727272728,0.11363636363636363,0.0,0.07954545454545454,0.011363636363636364,0.0,0.125,0.3181818181818182,0.0,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032258064516129032,0.0,0.0,0.0,0.004301075268817204,0.001075268817204301,0.0,0.002150537634408602,0.0,0.010752688172043012,0.002150537634408602,0.010752688172043012,0.0,0.007526881720430108,0.001075268817204301,0.0,0.011827956989247311,0.030107526881720432,0.0,0.0,0.004301075268817204,0.0,0.004301075268817204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.0,0.020833333333333332,0.005208333333333333,0.0,0.010416666666666666,0.0,0.052083333333333336,0.010416666666666666,0.052083333333333336,0.0,0.036458333333333336,0.005208333333333333,0.0,0.057291666666666664,0.14583333333333334,0.0,0.0,0.020833333333333332,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.015384615384615385,0.03076923076923077,0.0,0.0,0.015384615384615385,0.03076923076923077,0.09230769230769231,0.07692307692307693,0.07692307692307693,0.0,0.0,0.07692307692307693,0.015384615384615385,0.18461538461538463,0.0,0.09230769230769231,0.0,0.0,0.0,0.18461538461538463,0.0,0.0,0.015384615384615385,0.0,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.03076923076923077,0.0014265335235378032,0.0028530670470756064,0.0,0.0,0.0014265335235378032,0.0028530670470756064,0.008559201141226819,0.007132667617689016,0.007132667617689016,0.0,0.0,0.007132667617689016,0.0014265335235378032,0.017118402282453638,0.0,0.008559201141226819,0.0,0.0,0.0,0.017118402282453638,0.0,0.0,0.0014265335235378032,0.0,0.0014265335235378032,0.0,0.0,0.0,0.0,0.0,0.0,0.0028530670470756064,0.0064516129032258064,0.012903225806451613,0.0,0.0,0.0064516129032258064,0.012903225806451613,0.03870967741935484,0.03225806451612903,0.03225806451612903,0.0,0.0,0.03225806451612903,0.0064516129032258064,0.07741935483870968,0.0,0.03870967741935484,0.0,0.0,0.0,0.07741935483870968,0.0,0.0,0.0064516129032258064,0.0,0.0064516129032258064,0.0,0.0,0.0,0.0,0.0,0.0,0.012903225806451613
104,0.038461538461538464,0.019230769230769232,0.0,0.0,0.009615384615384616,0.0,0.038461538461538464,0.028846153846153848,0.028846153846153848,0.0,0.0,0.3076923076923077,0.0,0.22115384615384615,0.0,0.009615384615384616,0.0,0.0,0.2980769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015238095238095239,0.0007619047619047619,0.0,0.0,0.00038095238095238096,0.0,0.0015238095238095239,0.001142857142857143,0.001142857142857143,0.0,0.0,0.01219047619047619,0.0,0.008761904761904762,0.0,0.00038095238095238096,0.0,0.0,0.01180952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006825938566552901,0.0034129692832764505,0.0,0.0,0.0017064846416382253,0.0,0.006825938566552901,0.005119453924914676,0.005119453924914676,0.0,0.0,0.05460750853242321,0.0,0.03924914675767918,0.0,0.0017064846416382253,0.0,0.0,0.052901023890784986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,0.38461538461538464,0.0,0.15384615384615385,0.0,0.0,0.0,0.07692307692307693,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004016064257028112,0.004016064257028112,0.0,0.0,0.004016064257028112,0.0,0.020080321285140562,0.0,0.008032128514056224,0.0,0.0,0.0,0.004016064257028112,0.008032128514056224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.016666666666666666,0.0,0.0,0.016666666666666666,0.0,0.08333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.016666666666666666,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,0.1252847380410023,0.03189066059225513,0.0,0.002277904328018223,0.009111617312072893,0.00683371298405467,0.0,0.3553530751708428,0.4009111617312073,0.0,0.004555808656036446,0.02733485193621868,0.0,0.02050113895216401,0.0,0.004555808656036446,0.00683371298405467,0.0,0.0,0.0,0.004555808656036446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02137582588418189,0.005441119315973571,0.0,0.000388651379712398,0.001554605518849592,0.001165954139137194,0.0,0.060629615235134084,0.06840264282938205,0.0,0.000777302759424796,0.004663816556548776,0.0,0.003497862417411582,0.0,0.000777302759424796,0.001165954139137194,0.0,0.0,0.0,0.000777302759424796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10036496350364964,0.025547445255474453,0.0,0.0018248175182481751,0.0072992700729927005,0.005474452554744526,0.0,0.2846715328467153,0.32116788321167883,0.0,0.0036496350364963502,0.021897810218978103,0.0,0.016423357664233577,0.0,0.0036496350364963502,0.005474452554744526,0.0,0.0,0.0,0.0036496350364963502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,0.0,0.08108108108108109,0.0,0.0,0.0,0.0,0.0,0.06756756756756757,0.06756756756756757,0.013513513513513514,0.013513513513513514,0.1891891891891892,0.08108108108108109,0.2702702702702703,0.0,0.05405405405405406,0.0,0.0,0.0,0.13513513513513514,0.013513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003919007184846506,0.0,0.0,0.0,0.0,0.0,0.0032658393207054214,0.0032658393207054214,0.0006531678641410843,0.0006531678641410843,0.009144350097975179,0.003919007184846506,0.013063357282821686,0.0,0.002612671456564337,0.0,0.0,0.0,0.006531678641410843,0.0006531678641410843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017699115044247787,0.0,0.0,0.0,0.0,0.0,0.014749262536873156,0.014749262536873156,0.0029498525073746312,0.0029498525073746312,0.04129793510324484,0.017699115044247787,0.058997050147492625,0.0,0.011799410029498525,0.0,0.0,0.0,0.029498525073746312,0.0029498525073746312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035842293906810036,0.0,0.0,0.0,0.0,0.0,0.0,0.007168458781362007,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035842293906810036,0.0,0.0035842293906810036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,0.11940298507462686,0.0,0.0,0.0,0.0,0.0,0.04477611940298507,0.04477611940298507,0.0,0.0,0.16417910447761194,0.14925373134328357,0.2537313432835821,0.0,0.16417910447761194,0.0,0.0,0.0,0.029850746268656716,0.0,0.0,0.014925373134328358,0.0,0.014925373134328358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005921539600296077,0.0,0.0,0.0,0.0,0.0,0.0022205773501110288,0.0022205773501110288,0.0,0.0,0.008142116950407105,0.007401924500370096,0.012583271650629163,0.0,0.008142116950407105,0.0,0.0,0.0,0.0014803849000740192,0.0,0.0,0.0007401924500370096,0.0,0.0007401924500370096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03007518796992481,0.0,0.0,0.0,0.0,0.0,0.011278195488721804,0.011278195488721804,0.0,0.0,0.041353383458646614,0.03759398496240601,0.06390977443609022,0.0,0.041353383458646614,0.0,0.0,0.0,0.007518796992481203,0.0,0.0,0.0037593984962406013,0.0,0.0037593984962406013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.06060606060606061,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.06060606060606061,0.18181818181818182,0.12121212121212122,0.18181818181818182,0.0,0.12121212121212122,0.0,0.0,0.0,0.12121212121212122,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004672897196261682,0.0,0.0,0.0,0.002336448598130841,0.0,0.0,0.0,0.0,0.004672897196261682,0.014018691588785047,0.009345794392523364,0.014018691588785047,0.0,0.009345794392523364,0.0,0.0,0.0,0.009345794392523364,0.004672897196261682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.01282051282051282,0.0,0.0,0.0,0.0,0.02564102564102564,0.07692307692307693,0.05128205128205128,0.07692307692307693,0.0,0.05128205128205128,0.0,0.0,0.0,0.05128205128205128,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.1111111111111111,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.3888888888888889,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028735632183908046,0.0,0.0,0.0014367816091954023,0.0,0.0,0.0,0.0,0.0,0.004310344827586207,0.0,0.004310344827586207,0.0,0.010057471264367816,0.0,0.0028735632183908046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013605442176870748,0.0,0.0,0.006802721088435374,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.02040816326530612,0.0,0.047619047619047616,0.0,0.013605442176870748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.014705882352941176,0.0,0.16176470588235295,0.014705882352941176,0.16176470588235295,0.0,0.029411764705882353,0.0,0.0,0.0,0.4411764705882353,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010976948408342481,0.0,0.0,0.0,0.0,0.0,0.0043907793633369925,0.0021953896816684962,0.0021953896816684962,0.0010976948408342481,0.0,0.012074643249176729,0.0010976948408342481,0.012074643249176729,0.0,0.0021953896816684962,0.0,0.0,0.0,0.03293084522502744,0.0010976948408342481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053475935828877,0.0,0.0,0.0,0.0,0.0,0.0213903743315508,0.0106951871657754,0.0106951871657754,0.0053475935828877,0.0,0.058823529411764705,0.0053475935828877,0.058823529411764705,0.0,0.0106951871657754,0.0,0.0,0.0,0.16042780748663102,0.0053475935828877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419,0.0,0.045346062052505964,0.0,0.031026252983293555,0.0,0.0,0.00477326968973747,0.011933174224343675,0.011933174224343675,0.0,0.007159904534606206,0.07875894988066826,0.4081145584725537,0.057279236276849645,0.0,0.031026252983293555,0.0,0.0,0.30071599045346065,0.0,0.00477326968973747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005902454178316247,0.0,0.00403852127990059,0.0,0.0,0.0006213109661385523,0.0015532774153463808,0.0015532774153463808,0.0,0.0009319664492078285,0.010251630941286114,0.05312208760484623,0.007455731593662628,0.0,0.00403852127990059,0.0,0.0,0.0391425908667288,0.0,0.0006213109661385523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03161397670549085,0.0,0.021630615640599003,0.0,0.0,0.0033277870216306157,0.008319467554076539,0.008319467554076539,0.0,0.004991680532445923,0.05490848585690516,0.28452579034941766,0.03993344425956739,0.0,0.021630615640599003,0.0,0.0,0.2096505823627288,0.0,0.0033277870216306157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.018518518518518517,0.0,0.2037037037037037,0.2222222222222222,0.25925925925925924,0.0,0.07407407407407407,0.0,0.0,0.0,0.09259259259259259,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002840909090909091,0.002840909090909091,0.0014204545454545455,0.0,0.015625,0.017045454545454544,0.019886363636363636,0.0,0.005681818181818182,0.0,0.0,0.0,0.007102272727272727,0.002840909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012738853503184714,0.012738853503184714,0.006369426751592357,0.0,0.07006369426751592,0.07643312101910828,0.08917197452229299,0.0,0.025477707006369428,0.0,0.0,0.0,0.03184713375796178,0.012738853503184714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.05555555555555555,0.0,0.5,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.005128205128205128,0.005128205128205128,0.0,0.0,0.002564102564102564,0.0,0.023076923076923078,0.0,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01098901098901099,0.0,0.0,0.0,0.0,0.0,0.0,0.02197802197802198,0.02197802197802198,0.0,0.0,0.01098901098901099,0.0,0.0989010989010989,0.0,0.03296703296703297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.010638297872340425,0.0425531914893617,0.0,0.0,0.010638297872340425,0.0,0.0,0.010638297872340425,0.010638297872340425,0.0,0.0,0.43617021276595747,0.0,0.3617021276595745,0.0,0.010638297872340425,0.0,0.0,0.0,0.0,0.0,0.0,0.031914893617021274,0.0,0.031914893617021274,0.0,0.0,0.0,0.0,0.0425531914893617,0.0,0.0,0.0003307972213033411,0.0013231888852133643,0.0,0.0,0.0003307972213033411,0.0,0.0,0.0003307972213033411,0.0003307972213033411,0.0,0.0,0.013562686073436983,0.0,0.011247105524313596,0.0,0.0003307972213033411,0.0,0.0,0.0,0.0,0.0,0.0,0.0009923916639100231,0.0,0.0009923916639100231,0.0,0.0,0.0,0.0,0.0013231888852133643,0.0,0.0,0.0016155088852988692,0.006462035541195477,0.0,0.0,0.0016155088852988692,0.0,0.0,0.0016155088852988692,0.0016155088852988692,0.0,0.0,0.06623586429725363,0.0,0.05492730210016155,0.0,0.0016155088852988692,0.0,0.0,0.0,0.0,0.0,0.0,0.004846526655896607,0.0,0.004846526655896607,0.0,0.0,0.0,0.0,0.006462035541195477,0.0,0.0
50,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.1,0.1,0.22,0.0,0.08,0.0,0.0,0.2,0.16,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029850746268656717,0.0,0.0,0.0,0.0,0.0,0.0029850746268656717,0.0029850746268656717,0.0,0.0,0.007462686567164179,0.007462686567164179,0.016417910447761194,0.0,0.005970149253731343,0.0,0.0,0.014925373134328358,0.011940298507462687,0.0014925373134328358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.015384615384615385,0.0,0.0,0.038461538461538464,0.038461538461538464,0.08461538461538462,0.0,0.03076923076923077,0.0,0.0,0.07692307692307693,0.06153846153846154,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.125,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0625,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.025157232704402517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006289308176100629,0.0,0.012578616352201259,0.0,0.025157232704402517,0.0,0.0,0.0,0.0,0.0,0.0,0.012578616352201259,0.0,0.006289308176100629,0.0,0.012578616352201259,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.05263157894736842,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.02631578947368421,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0
92,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.03260869565217391,0.03260869565217391,0.0,0.0,0.22826086956521738,0.03260869565217391,0.1956521739130435,0.0,0.03260869565217391,0.0,0.0,0.0,0.31521739130434784,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020294266869609334,0.0,0.0,0.0,0.0,0.0,0.0015220700152207,0.0015220700152207,0.0,0.0,0.0106544901065449,0.0015220700152207,0.0091324200913242,0.0,0.0015220700152207,0.0,0.0,0.0,0.014713343480466767,0.004058853373921867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008928571428571428,0.0,0.0,0.0,0.0,0.0,0.006696428571428571,0.006696428571428571,0.0,0.0,0.046875,0.006696428571428571,0.04017857142857143,0.0,0.006696428571428571,0.0,0.0,0.0,0.06473214285714286,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.014705882352941176,0.014705882352941176,0.0,0.014705882352941176,0.1323529411764706,0.22058823529411764,0.10294117647058823,0.0,0.058823529411764705,0.0,0.0,0.0,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019743336623889436,0.0,0.0,0.0,0.0,0.0,0.0009871668311944718,0.0009871668311944718,0.0,0.0009871668311944718,0.008884501480750246,0.014807502467917079,0.006910167818361303,0.0,0.003948667324777887,0.0,0.0,0.0,0.027640671273445213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010256410256410256,0.0,0.0,0.0,0.0,0.0,0.005128205128205128,0.005128205128205128,0.0,0.005128205128205128,0.046153846153846156,0.07692307692307693,0.035897435897435895,0.0,0.020512820512820513,0.0,0.0,0.0,0.14358974358974358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,0.012605042016806723,0.01680672268907563,0.0,0.0,0.0,0.012605042016806723,0.008403361344537815,0.03361344537815126,0.03361344537815126,0.06302521008403361,0.10084033613445378,0.2605042016806723,0.08823529411764706,0.23949579831932774,0.0,0.11764705882352941,0.0,0.0,0.0,0.008403361344537815,0.004201680672268907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045822514128608525,0.0006109668550481136,0.0,0.0,0.0,0.00045822514128608525,0.0003054834275240568,0.0012219337100962272,0.0012219337100962272,0.002291125706430426,0.003665801130288682,0.00946998625324576,0.0032075759890025967,0.00870627768443562,0.0,0.0042767679853367956,0.0,0.0,0.0,0.0003054834275240568,0.0001527417137620284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024311183144246355,0.0032414910858995136,0.0,0.0,0.0,0.0024311183144246355,0.0016207455429497568,0.006482982171799027,0.006482982171799027,0.012155591572123177,0.019448946515397084,0.050243111831442464,0.017017828200972446,0.046191247974068074,0.0,0.022690437601296597,0.0,0.0,0.0,0.0016207455429497568,0.0008103727714748784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.0,0.05063291139240506,0.0,0.0,0.0,0.0,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.0,0.0,0.13924050632911392,0.02531645569620253,0.1518987341772152,0.0,0.05063291139240506,0.0,0.0,0.10126582278481013,0.3291139240506329,0.0379746835443038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00554016620498615,0.0,0.0,0.0,0.0,0.0013850415512465374,0.0013850415512465374,0.0013850415512465374,0.0,0.0,0.015235457063711912,0.002770083102493075,0.01662049861495845,0.0,0.00554016620498615,0.0,0.0,0.0110803324099723,0.036011080332409975,0.004155124653739612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.0,0.0,0.07051282051282051,0.01282051282051282,0.07692307692307693,0.0,0.02564102564102564,0.0,0.0,0.05128205128205128,0.16666666666666666,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
