1,0.78,0.5395949438027335,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031007751937984496,0.0,0.0,1.0,0.0,0.0,0.11627906976744186,0.0,0.0,1.0,0.0,0.0,0.03875968992248062,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,0.83,0.5396233756127928,0.3,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.043478260869565216,0.5,0.0,0.5,0.13043478260869565,0.008695652173913044,0.0,0.9375,0.0625,0.0,0.02608695652173913,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,0.93,0.5393449298970272,0.03225806451612903,0.0,0.0,0.0,0.0,0.03225806451612903,0.0967741935483871,0.0,0.0,0.0,0.16129032258064516,0.0967741935483871,0.0,0.0,0.0,0.06451612903225806,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.12903225806451613,0.25806451612903225,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.625,0.375,0.0,0.0,0.0,0.1111111111111111,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.4444444444444444,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.004111842105263158,0.006578947368421052,0.014802631578947368,0.16129032258064516,0.25806451612903225,0.5806451612903226,0.08963815789473684,0.004934210526315789,0.004934210526315789,0.9008264462809917,0.049586776859504134,0.049586776859504134,0.047697368421052634,0.5172413793103449,0.2413793103448276,0.13793103448275862,0.0,0.034482758620689655,0.017241379310344827,0.0,0.0,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.0,0.896551724137931,0.05172413793103448,0.05172413793103448
1,0.68,0.539344611747379,0.26666666666666666,0.06666666666666667,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.09090909090909091,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03859649122807018,0.007017543859649123,0.007017543859649123,0.7333333333333333,0.13333333333333333,0.13333333333333333,0.12982456140350876,0.0,0.0,1.0,0.0,0.0,0.042105263157894736,0.9166666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,0.7,0.5394240864064092,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.045454545454545456,0.5,0.0,0.5,0.1414141414141414,0.010101010101010102,0.0,0.9333333333333333,0.06666666666666667,0.0,0.025252525252525252,0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,0.66,0.5393613890523837,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022857142857142857,0.005714285714285714,0.0,0.8,0.2,0.0,0.10285714285714286,0.0,0.0,1.0,0.0,0.0,0.05142857142857143,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.71,0.5393734156394527,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.004629629629629629,0.009259259259259259,0.032407407407407406,0.1,0.2,0.7,0.125,0.004629629629629629,0.0,0.9642857142857143,0.03571428571428571,0.0,0.05555555555555555,0.4166666666666667,0.08333333333333333,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.9166666666666666,0.0,0.08333333333333333
1,0.82,0.5395599468101555,0.023809523809523808,0.0,0.0,0.0,0.0,0.023809523809523808,0.14285714285714285,0.07142857142857142,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.023809523809523808,0.0,0.0,0.023809523809523808,0.35714285714285715,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.09090909090909091,0.5454545454545454,0.2727272727272727,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.03333333333333333,0.0,0.0,0.03333333333333333,0.5,0.0,0.0,0.020793950850661626,0.001890359168241966,0.05671077504725898,0.2619047619047619,0.023809523809523808,0.7142857142857143,0.09262759924385633,0.001890359168241966,0.0,0.98,0.02,0.0,0.06427221172022685,0.5882352941176471,0.23529411764705882,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.87,0.5396171590636858,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0335195530726257,0.0,0.01675977653631285,0.6666666666666666,0.0,0.3333333333333333,0.12849162011173185,0.0,0.0,1.0,0.0,0.0,0.05027932960893855,0.5555555555555556,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,0.76,0.5395842667119838,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.42857142857142855,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041176470588235294,0.01764705882352941,0.0,0.7,0.3,0.0,0.08823529411764706,0.011764705882352941,0.0058823529411764705,0.8333333333333334,0.1111111111111111,0.05555555555555555,0.03529411764705882,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,0.74,0.5391599103249186,0.14084507042253522,0.014084507042253521,0.028169014084507043,0.0,0.0,0.11267605633802817,0.04225352112676056,0.1267605633802817,0.0,0.0,0.14084507042253522,0.16901408450704225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14084507042253522,0.04225352112676056,0.0,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.0,0.0,0.30303030303030304,0.030303030303030304,0.06060606060606061,0.0,0.0,0.24242424242424243,0.09090909090909091,0.2727272727272727,0.0,0.0,0.45454545454545453,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.1875,0.0,0.0625,0.0625,0.0625,0.0,0.0,0.014157014157014158,0.009438009438009438,0.006864006864006864,0.4647887323943662,0.30985915492957744,0.22535211267605634,0.12483912483912483,0.002145002145002145,0.00429000429000429,0.9509803921568627,0.016339869281045753,0.032679738562091505,0.04676104676104676,0.5412844036697247,0.26605504587155965,0.1926605504587156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,1.0,0.5391660844663847,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11764705882352941,0.11764705882352941,0.0,0.5,0.5,0.0,0.058823529411764705,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.83,0.5387660434601527,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.0,0.0,0.0,0.15384615384615385,0.23076923076923078,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.045454545454545456,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0,0.18181818181818182,0.2727272727272727,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.001142857142857143,0.001142857142857143,0.012571428571428572,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.09885714285714285,0.0034285714285714284,0.0034285714285714284,0.9351351351351351,0.032432432432432434,0.032432432432432434,0.04171428571428572,0.3013698630136986,0.1780821917808219,0.4657534246575342,0.0,0.0136986301369863,0.0136986301369863,0.0,0.0,0.0,0.0,0.0273972602739726,0.0,0.9452054794520548,0.0273972602739726,0.0273972602739726
1,1.0,0.5389702318943445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.001697792869269949,0.0,0.0,1.0,0.0,0.0,0.001697792869269949,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.8,0.5390296284145918,0.6363636363636364,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06578947368421052,0.0,0.006578947368421052,0.9090909090909091,0.0,0.09090909090909091,0.10526315789473684,0.0,0.0,1.0,0.0,0.0,0.05921052631578947,0.3333333333333333,0.4444444444444444,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.74,0.538943161972744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8571428571428571,0.14285714285714285,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02112676056338028,0.04929577464788732,0.0,0.3,0.7,0.0,0.07746478873239436,0.014084507042253521,0.007042253521126761,0.7857142857142857,0.14285714285714285,0.07142857142857142,0.04929577464788732,0.5714285714285714,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.7142857142857143,0.14285714285714285,0.14285714285714285
1,0.85,0.5389094900358625,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014778325123152709,0.0049261083743842365,0.009852216748768473,0.5,0.16666666666666666,0.3333333333333333,0.12807881773399016,0.0,0.0049261083743842365,0.9629629629629629,0.0,0.037037037037037035,0.054187192118226604,0.45454545454545453,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,0.69,0.5389316467271204,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05309734513274336,0.0,0.008849557522123894,0.8571428571428571,0.0,0.14285714285714285,0.1504424778761062,0.0,0.0,1.0,0.0,0.0,0.061946902654867256,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,0.85,0.5392276585141309,0.3829787234042553,0.0851063829787234,0.0851063829787234,0.0,0.02127659574468085,0.06382978723404255,0.0,0.02127659574468085,0.0,0.0,0.10638297872340426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19148936170212766,0.0,0.0,0.0425531914893617,0.0,0.0,0.0,0.0,0.5806451612903226,0.12903225806451613,0.12903225806451613,0.0,0.03225806451612903,0.0967741935483871,0.0,0.03225806451612903,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.044349070100143065,0.00715307582260372,0.015736766809728183,0.6595744680851063,0.10638297872340426,0.23404255319148937,0.13733905579399142,0.001430615164520744,0.002861230329041488,0.9696969696969697,0.010101010101010102,0.020202020202020204,0.04864091559370529,0.6176470588235294,0.2647058823529412,0.08823529411764706,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9705882352941176,0.029411764705882353,0.0
1,1.0,0.5392127026636335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,1.0,0.0,0.0,0.15384615384615385,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,0.83,0.5392521694839232,0.2857142857142857,0.09523809523809523,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23809523809523808,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23809523809523808,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.6666666666666666,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.02727272727272727,0.01818181818181818,0.01818181818181818,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.11818181818181818,0.0,0.0,1.0,0.0,0.0,0.030303030303030304,0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.87,0.5391989239958054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.4166666666666667,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.625,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018404907975460124,0.049079754601226995,0.006134969325153374,0.25,0.6666666666666666,0.08333333333333333,0.08588957055214724,0.0,0.0,1.0,0.0,0.0,0.05521472392638037,0.7777777777777778,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,0.9397590361445783,0.5391829881634328,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.2857142857142857,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012048192771084338,0.060240963855421686,0.012048192771084338,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.12048192771084337,0.024096385542168676,0.0,0.8333333333333334,0.16666666666666666,0.0,0.060240963855421686,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.8,0.0,0.2
0,0.89,0.5392002734107997,0.0,0.14285714285714285,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.020833333333333332,0.5714285714285714,0.0,0.42857142857142855,0.09027777777777778,0.0,0.0,1.0,0.0,0.0,0.04861111111111111,0.7142857142857143,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.87,0.539187809165145,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01834862385321101,0.0,0.0,1.0,0.0,0.0,0.1743119266055046,0.0,0.0,1.0,0.0,0.0,0.045871559633027525,0.4,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.81,0.5392887874664049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.21428571428571427,0.0,0.07142857142857142,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.21428571428571427,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,1.0,0.10952380952380952,0.0031746031746031746,0.009523809523809525,0.8961038961038961,0.025974025974025976,0.07792207792207792,0.05396825396825397,0.47058823529411764,0.3235294117647059,0.14705882352941177,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9411764705882353,0.058823529411764705,0.0
0,0.9166666666666666,0.5393047611466779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,1.0,0.08333333333333333,0.0,0.0,1.0,0.0,0.0,0.05555555555555555,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,0.69,0.5393651852300976,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.25,0.375,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.36363636363636365,0.5454545454545454,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.017241379310344827,0.09482758620689655,0.02586206896551724,0.125,0.6875,0.1875,0.034482758620689655,0.008620689655172414,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.79,0.5394701004720978,0.3103448275862069,0.034482758620689655,0.10344827586206896,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.10344827586206896,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,0.07142857142857142,0.21428571428571427,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01881720430107527,0.005376344086021506,0.01478494623655914,0.4827586206896552,0.13793103448275862,0.3793103448275862,0.18413978494623656,0.009408602150537635,0.005376344086021506,0.9256756756756757,0.0472972972972973,0.02702702702702703,0.05241935483870968,0.5897435897435898,0.23076923076923078,0.15384615384615385,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.9743589743589743,0.02564102564102564,0.0
1,0.8873239436619719,0.5394748785912041,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04225352112676056,0.04225352112676056,0.0,0.5,0.5,0.0,0.1267605633802817,0.0,0.0,1.0,0.0,0.0,0.07042253521126761,0.4,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,0.84,0.5394927358166016,0.42857142857142855,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.8571428571428571,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.036458333333333336,0.015625,0.020833333333333332,0.5,0.21428571428571427,0.2857142857142857,0.09895833333333333,0.0,0.0,1.0,0.0,0.0,0.057291666666666664,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
